index,raw_24bit,timestamp_ms
81730,-3590,10216
81731,-9396,10216
81732,2011,10216
81733,-12106,10216
81734,-18450,10216
81735,6023,10216
81736,471,10217
81737,7745,10217
81738,9940,10217
81739,1054,10217
81740,5655,10217
81741,18533,10217
81742,-2843,10217
81743,-5324,10217
81744,20512,10218
81745,1067,10218
81746,-5367,10218
81747,27473,10218
81748,4232,10218
81749,-6344,10218
81750,-2874,10218
81751,-5964,10218
81752,-4327,10219
81753,-11068,10219
81754,-9824,10219
81755,-8015,10219
81756,-5586,10219
81757,3137,10219
81758,-506,10219
81759,-10573,10219
81760,-26057,10220
81761,-406,10220
81762,3366,10220
81763,-28380,10220
81764,-16234,10220
81765,-8851,10220
81766,-3981,10220
81767,-9628,10220
81768,-183,10221
81769,8553,10221
81770,2803,10221
81771,4802,10221
81772,9771,10221
81773,25507,10221
81774,3219,10221
81775,-6377,10221
81776,10675,10222
81777,708,10222
81778,-5609,10222
81779,1719,10222
81780,3503,10222
81781,9720,10222
81782,2125,10222
81783,6340,10222
81784,-1670,10223
81785,-4692,10223
81786,16783,10223
81787,-710,10223
81788,-8513,10223
81789,-4433,10223
81790,-1426,10223
81791,2150,10223
81792,-10740,10224
81793,-12479,10224
81794,-4327,10224
81795,4313,10224
81796,-3956,10224
81797,-2369,10224
81798,5157,10224
81799,-3723,10224
81800,-5554,10225
81801,4680,10225
81802,-1107,10225
81803,5946,10225
81804,-5807,10225
81805,1226,10225
81806,23330,10225
81807,-8083,10225
81808,-9665,10226
81809,7938,10226
81810,-2789,10226
81811,-2463,10226
81812,-8303,10226
81813,5476,10226
81814,1902,10226
81815,8055,10226
81816,-6295,10227
81817,-3935,10227
81818,7997,10227
81819,-16900,10227
81820,-5492,10227
81821,5044,10227
81822,2372,10227
81823,14266,10227
81824,-513,10228
81825,-3871,10228
81826,-2022,10228
81827,-6931,10228
81828,-4778,10228
81829,-23540,10228
81830,15330,10228
81831,-2445,10228
81832,-624,10229
81833,-1562,10229
81834,-8191,10229
81835,4226,10229
81836,-1514,10229
81837,-15034,10229
81838,6284,10229
81839,-11215,10229
81840,-4319,10230
81841,-8693,10230
81842,-10303,10230
81843,-6612,10230
81844,10474,10230
81845,427,10230
81846,7075,10230
81847,18933,10230
81848,17710,10231
81849,4456,10231
81850,2860,10231
81851,6553,10231
81852,-8592,10231
81853,-12134,10231
81854,-1390,10231
81855,-10290,10231
81856,-6984,10232
81857,-1397,10232
81858,-2918,10232
81859,1058,10232
81860,-3109,10232
81861,3664,10232
81862,-865,10232
81863,-10785,10232
81864,-14153,10233
81865,6353,10233
81866,-7775,10233
81867,-10729,10233
81868,-11484,10233
81869,-11089,10233
81870,-1058,10233
81871,2579,10233
81872,-4585,10234
81873,13010,10234
81874,-4248,10234
81875,12981,10234
81876,10091,10234
81877,-1012,10234
81878,4761,10234
81879,-2423,10234
81880,-7888,10235
81881,-17848,10235
81882,-990,10235
81883,-8351,10235
81884,6846,10235
81885,-535,10235
81886,-6914,10235
81887,5018,10235
81888,20537,10236
81889,7241,10236
81890,5636,10236
81891,16441,10236
81892,14290,10236
81893,10678,10236
81894,14248,10236
81895,936,10236
81896,4032,10237
81897,2099,10237
81898,-16179,10237
81899,-4684,10237
81900,-4490,10237
81901,3495,10237
81902,-3681,10237
81903,1573,10237
81904,7510,10238
81905,-7804,10238
81906,18974,10238
81907,1168,10238
81908,-3426,10238
81909,20626,10238
81910,-7190,10238
81911,575,10238
81912,-2587,10239
81913,-5710,10239
81914,7644,10239
81915,-4517,10239
81916,4927,10239
81917,-21287,10239
81918,-119,10239
81919,-9355,10239
81920,-246266,10240
81921,-285448,10240
81922,-329840,10240
81923,-350797,10240
81924,-318252,10240
81925,-292045,10240
81926,-220838,10240
81927,-108506,10240
81928,-72489,10241
81929,-73828,10241
81930,-80074,10241
81931,-25157,10241
81932,86576,10241
81933,197520,10241
81934,360120,10241
81935,495320,10241
81936,577587,10242
81937,590574,10242
81938,535794,10242
81939,437831,10242
81940,296567,10242
81941,161892,10242
81942,22639,10242
81943,-71586,10242
81944,-146393,10243
81945,-223911,10243
81946,-332250,10243
81947,-343805,10243
81948,-400139,10243
81949,-428808,10243
81950,-432439,10243
81951,-409368,10243
81952,-348775,10244
81953,-276798,10244
81954,-222686,10244
81955,-165890,10244
81956,3517,10244
81957,224824,10244
81958,455487,10244
81959,554474,10244
81960,498667,10245
81961,353542,10245
81962,215291,10245
81963,193515,10245
81964,191128,10245
81965,222519,10245
81966,260495,10245
81967,326706,10245
81968,327762,10246
81969,316535,10246
81970,324612,10246
81971,315438,10246
81972,278376,10246
81973,248983,10246
81974,233913,10246
81975,218908,10246
81976,221156,10247
81977,267973,10247
81978,273077,10247
81979,137000,10247
81980,50440,10247
81981,-24384,10247
81982,-170529,10247
81983,-288413,10247
81984,-376352,10248
81985,-435013,10248
81986,-471656,10248
81987,-467436,10248
81988,-386675,10248
81989,-286497,10248
81990,-204478,10248
81991,-95221,10248
81992,-9927,10249
81993,51546,10249
81994,123461,10249
81995,168364,10249
81996,223570,10249
81997,259971,10249
81998,291117,10249
81999,297306,10249
82000,277912,10250
82001,221617,10250
82002,181033,10250
82003,141096,10250
82004,68366,10250
82005,16816,10250
82006,-41976,10250
82007,-93866,10250
82008,-158707,10251
82009,-184843,10251
82010,-223537,10251
82011,-263637,10251
82012,-277843,10251
82013,-298584,10251
82014,-279402,10251
82015,-307348,10251
82016,-266440,10252
82017,-215279,10252
82018,-221968,10252
82019,-233835,10252
82020,-206335,10252
82021,-126669,10252
82022,-83817,10252
82023,-120492,10252
82024,-141716,10253
82025,-50481,10253
82026,84295,10253
82027,147376,10253
82028,133433,10253
82029,133034,10253
82030,186444,10253
82031,296100,10253
82032,363957,10254
82033,371037,10254
82034,299106,10254
82035,197328,10254
82036,136559,10254
82037,125076,10254
82038,119892,10254
82039,95273,10254
82040,25707,10255
82041,-54483,10255
82042,-120007,10255
82043,-92978,10255
82044,-43113,10255
82045,8734,10255
82046,14983,10255
82047,18278,10255
82048,13691,10256
82049,27417,10256
82050,86831,10256
82051,139115,10256
82052,198229,10256
82053,214197,10256
82054,156589,10256
82055,84422,10256
82056,34824,10257
82057,15601,10257
82058,56013,10257
82059,131895,10257
82060,195694,10257
82061,208859,10257
82062,168655,10257
82063,101138,10257
82064,15040,10258
82065,-35767,10258
82066,-57111,10258
82067,-38824,10258
82068,-1176,10258
82069,39107,10258
82070,43875,10258
82071,35214,10258
82072,29454,10259
82073,-25380,10259
82074,-56473,10259
82075,-77443,10259
82076,-98855,10259
82077,-98727,10259
82078,-91164,10259
82079,-123934,10259
82080,-137785,10260
82081,-160540,10260
82082,-177956,10260
82083,-151674,10260
82084,-165328,10260
82085,-151715,10260
82086,-156435,10260
82087,-149644,10260
82088,-146319,10261
82089,-167187,10261
82090,-206446,10261
82091,-239757,10261
82092,-274357,10261
82093,-287776,10261
82094,-281076,10261
82095,-263889,10261
82096,-240064,10262
82097,-195168,10262
82098,-136896,10262
82099,-106535,10262
82100,-75592,10262
82101,-60708,10262
82102,-50489,10262
82103,-29431,10262
82104,-40087,10263
82105,-44755,10263
82106,-45483,10263
82107,-41528,10263
82108,-41184,10263
82109,-45279,10263
82110,-40399,10263
82111,-4800,10263
82112,-5816,10264
82113,19398,10264
82114,52207,10264
82115,53685,10264
82116,46634,10264
82117,61887,10264
82118,66022,10264
82119,86278,10264
82120,79884,10265
82121,76336,10265
82122,81386,10265
82123,90123,10265
82124,84308,10265
82125,89654,10265
82126,92768,10265
82127,79803,10265
82128,71404,10266
82129,55237,10266
82130,53449,10266
82131,48255,10266
82132,28554,10266
82133,17816,10266
82134,19646,10266
82135,23259,10266
82136,19667,10267
82137,1562,10267
82138,-12835,10267
82139,-14385,10267
82140,-46897,10267
82141,-52081,10267
82142,-58460,10267
82143,-89487,10267
82144,-84938,10268
82145,-79986,10268
82146,-75069,10268
82147,-69162,10268
82148,-68634,10268
82149,-60271,10268
82150,-63148,10268
82151,-30551,10268
82152,-21229,10269
82153,-23390,10269
82154,-4687,10269
82155,13046,10269
82156,8485,10269
82157,1072,10269
82158,2041,10269
82159,6806,10269
82160,-4630,10270
82161,-2276,10270
82162,-7721,10270
82163,-17508,10270
82164,-14514,10270
82165,-14913,10270
82166,-28842,10270
82167,-29492,10270
82168,-35069,10271
82169,-44424,10271
82170,-55721,10271
82171,-48859,10271
82172,-51447,10271
82173,-52660,10271
82174,-44093,10271
82175,-40069,10271
82176,-34867,10272
82177,-41220,10272
82178,-27618,10272
82179,-31870,10272
82180,-19557,10272
82181,-9204,10272
82182,-20422,10272
82183,-19462,10272
82184,-19676,10273
82185,-43864,10273
82186,-59440,10273
82187,-56995,10273
82188,-61795,10273
82189,-77687,10273
82190,-65413,10273
82191,-50621,10273
82192,-39443,10274
82193,-27041,10274
82194,-18255,10274
82195,-14756,10274
82196,-16736,10274
82197,-6647,10274
82198,-5924,10274
82199,12040,10274
82200,15081,10275
82201,25397,10275
82202,27297,10275
82203,31951,10275
82204,50714,10275
82205,48511,10275
82206,42183,10275
82207,21696,10275
82208,27589,10276
82209,31269,10276
82210,19207,10276
82211,8042,10276
82212,16515,10276
82213,18731,10276
82214,30030,10276
82215,20021,10276
82216,23618,10277
82217,10621,10277
82218,23125,10277
82219,24229,10277
82220,18321,10277
82221,15532,10277
82222,12786,10277
82223,17672,10277
82224,23132,10278
82225,14061,10278
82226,10911,10278
82227,16451,10278
82228,4698,10278
82229,12727,10278
82230,14145,10278
82231,7844,10278
82232,-2000,10279
82233,-4185,10279
82234,-2623,10279
82235,-15247,10279
82236,-8774,10279
82237,-11779,10279
82238,-8170,10279
82239,72,10279
82240,10789,10280
82241,-784,10280
82242,7160,10280
82243,-3262,10280
82244,4221,10280
82245,10638,10280
82246,3603,10280
82247,1927,10280
82248,-3253,10281
82249,-7256,10281
82250,-6777,10281
82251,7533,10281
82252,5499,10281
82253,6717,10281
82254,-4419,10281
82255,-6235,10281
82256,-2663,10282
82257,-1636,10282
82258,-13093,10282
82259,-13932,10282
82260,-4112,10282
82261,4487,10282
82262,3855,10282
82263,-497,10282
82264,-3780,10283
82265,12585,10283
82266,-281,10283
82267,-13241,10283
82268,-7877,10283
82269,-8699,10283
82270,-12426,10283
82271,-9243,10283
82272,-6246,10284
82273,-6048,10284
82274,-4907,10284
82275,1513,10284
82276,-3964,10284
82277,-7229,10284
82278,1570,10284
82279,11143,10284
82280,15368,10285
82281,21110,10285
82282,14416,10285
82283,11418,10285
82284,9456,10285
82285,22912,10285
82286,16613,10285
82287,14755,10285
82288,21071,10286
82289,18904,10286
82290,16454,10286
82291,26505,10286
82292,13795,10286
82293,10535,10286
82294,20639,10286
82295,21133,10286
82296,17417,10287
82297,12027,10287
82298,14238,10287
82299,13807,10287
82300,12344,10287
82301,13392,10287
82302,3407,10287
82303,-1819,10287
82304,-1106,10288
82305,-8349,10288
82306,-6462,10288
82307,4557,10288
82308,5257,10288
82309,-6831,10288
82310,4172,10288
82311,10944,10288
82312,9564,10289
82313,3704,10289
82314,4630,10289
82315,2270,10289
82316,10055,10289
82317,11283,10289
82318,4189,10289
82319,9400,10289
82320,4245,10290
82321,9493,10290
82322,8216,10290
82323,13878,10290
82324,9155,10290
82325,-789,10290
82326,15617,10290
82327,15211,10290
82328,7824,10291
82329,8356,10291
82330,13474,10291
82331,-5882,10291
82332,-6417,10291
82333,5209,10291
82334,2160,10291
82335,-7084,10291
82336,4010,10292
82337,13437,10292
82338,15464,10292
82339,7773,10292
82340,14096,10292
82341,16647,10292
82342,12656,10292
82343,6129,10292
82344,7459,10293
82345,5890,10293
82346,3499,10293
82347,8439,10293
82348,13878,10293
82349,3750,10293
82350,5480,10293
82351,13069,10293
82352,16055,10294
82353,11506,10294
82354,18920,10294
82355,16301,10294
82356,15897,10294
82357,19829,10294
82358,16962,10294
82359,11996,10294
82360,14677,10295
82361,14943,10295
82362,4644,10295
82363,13123,10295
82364,12730,10295
82365,5630,10295
82366,7440,10295
82367,6475,10295
82368,14157,10296
82369,10114,10296
82370,-70,10296
82371,-2528,10296
82372,3208,10296
82373,9787,10296
82374,656,10296
82375,-703,10296
82376,16302,10297
82377,-3294,10297
82378,-9680,10297
82379,562,10297
82380,-5791,10297
82381,-26769,10297
82382,-18259,10297
82383,-15097,10297
82384,-13252,10298
82385,-493,10298
82386,-6273,10298
82387,-11576,10298
82388,-9821,10298
82389,-3847,10298
82390,-8681,10298
82391,-17410,10298
82392,-9391,10299
82393,2615,10299
82394,-24549,10299
82395,-3803,10299
82396,2298,10299
82397,3064,10299
82398,-5385,10299
82399,-7263,10299
82400,3148,10300
82401,3488,10300
82402,-14986,10300
82403,-5762,10300
82404,4234,10300
82405,2850,10300
82406,3938,10300
82407,-2807,10300
82408,1616,10301
82409,-1584,10301
82410,6975,10301
82411,-7898,10301
82412,-2217,10301
82413,-9979,10301
82414,-6368,10301
82415,-8975,10301
82416,-3267,10302
82417,-4543,10302
82418,-797,10302
82419,-2785,10302
82420,-706,10302
82421,10946,10302
82422,4237,10302
82423,3906,10302
82424,12434,10303
82425,10131,10303
82426,12546,10303
82427,23478,10303
82428,5889,10303
82429,19541,10303
82430,10102,10303
82431,10287,10303
82432,10228,10304
82433,9827,10304
82434,13383,10304
82435,3426,10304
82436,-194,10304
82437,9746,10304
82438,-2949,10304
82439,-7454,10304
82440,10806,10305
82441,8053,10305
82442,-949,10305
82443,-779,10305
82444,658,10305
82445,-3352,10305
82446,8560,10305
82447,5150,10305
82448,9701,10306
82449,-1841,10306
82450,4317,10306
82451,2158,10306
82452,3951,10306
82453,9311,10306
82454,14019,10306
82455,15281,10306
82456,9446,10307
82457,9143,10307
82458,-973,10307
82459,3253,10307
82460,-5761,10307
82461,-11977,10307
82462,-13153,10307
82463,-3012,10307
82464,-15382,10308
82465,-9807,10308
82466,-10377,10308
82467,-5989,10308
82468,-13615,10308
82469,-14430,10308
82470,-13069,10308
82471,-15068,10308
82472,-11525,10309
82473,-2276,10309
82474,278,10309
82475,-438,10309
82476,10203,10309
82477,7391,10309
82478,-5676,10309
82479,-7437,10309
82480,12162,10310
82481,75,10310
82482,2187,10310
82483,11944,10310
82484,8235,10310
82485,1987,10310
82486,6551,10310
82487,11461,10310
82488,5408,10311
82489,-4603,10311
82490,-12990,10311
82491,-2470,10311
82492,-12904,10311
82493,-9319,10311
82494,-12436,10311
82495,-19685,10311
82496,-6319,10312
82497,-5265,10312
82498,-18233,10312
82499,-11934,10312
82500,-14821,10312
82501,-14480,10312
82502,-439,10312
82503,-10415,10312
82504,-1766,10313
82505,418,10313
82506,-10286,10313
82507,2368,10313
82508,-10992,10313
82509,5301,10313
82510,2699,10313
82511,-2895,10313
82512,14202,10314
82513,9870,10314
82514,15114,10314
82515,14817,10314
82516,18362,10314
82517,13487,10314
82518,23174,10314
82519,15660,10314
82520,25567,10315
82521,7582,10315
82522,4552,10315
82523,15101,10315
82524,5153,10315
82525,11171,10315
82526,4818,10315
82527,6108,10315
82528,9987,10316
82529,15158,10316
82530,18605,10316
82531,13559,10316
82532,2471,10316
82533,-576,10316
82534,-1801,10316
82535,-5858,10316
82536,13756,10317
82537,5895,10317
82538,-7487,10317
82539,7012,10317
82540,8180,10317
82541,4858,10317
82542,-5753,10317
82543,-3822,10317
82544,4835,10318
82545,2687,10318
82546,1494,10318
82547,-11432,10318
82548,-5985,10318
82549,-1370,10318
82550,-6771,10318
82551,-9210,10318
82552,3010,10319
82553,10031,10319
82554,5108,10319
82555,11843,10319
82556,3534,10319
82557,7669,10319
82558,6309,10319
82559,4738,10319
82560,-9951,10320
82561,-5092,10320
82562,9651,10320
82563,3448,10320
82564,-5140,10320
82565,-7162,10320
82566,-12022,10320
82567,-17662,10320
82568,-7357,10321
82569,-1809,10321
82570,-3112,10321
82571,-11278,10321
82572,-3760,10321
82573,2246,10321
82574,-3358,10321
82575,1378,10321
82576,1421,10322
82577,-3019,10322
82578,-2237,10322
82579,-4214,10322
82580,-4479,10322
82581,-1058,10322
82582,-4224,10322
82583,-12660,10322
82584,-1395,10323
82585,1915,10323
82586,-13740,10323
82587,-5141,10323
82588,-572,10323
82589,5984,10323
82590,10580,10323
82591,-636,10323
82592,6624,10324
82593,4608,10324
82594,8554,10324
82595,4738,10324
82596,5801,10324
82597,4087,10324
82598,14412,10324
82599,10834,10324
82600,12737,10325
82601,21713,10325
82602,23011,10325
82603,29219,10325
82604,26510,10325
82605,22330,10325
82606,25424,10325
82607,17015,10325
82608,19166,10326
82609,25870,10326
82610,27159,10326
82611,12747,10326
82612,2751,10326
82613,15117,10326
82614,3685,10326
82615,-988,10326
82616,1290,10327
82617,2254,10327
82618,1612,10327
82619,6625,10327
82620,-2795,10327
82621,-3772,10327
82622,2703,10327
82623,-3311,10327
82624,-24940,10328
82625,-18103,10328
82626,-8791,10328
82627,-16018,10328
82628,-14712,10328
82629,-8574,10328
82630,-4522,10328
82631,968,10328
82632,2514,10329
82633,3330,10329
82634,9738,10329
82635,5017,10329
82636,6527,10329
82637,3296,10329
82638,12298,10329
82639,10127,10329
82640,905,10330
82641,1943,10330
82642,-28,10330
82643,3613,10330
82644,1615,10330
82645,-640,10330
82646,-1497,10330
82647,9388,10330
82648,-6105,10331
82649,1922,10331
82650,-1762,10331
82651,2677,10331
82652,4436,10331
82653,52,10331
82654,-1231,10331
82655,4548,10331
82656,-7479,10332
82657,-13804,10332
82658,1228,10332
82659,2090,10332
82660,837,10332
82661,-4243,10332
82662,9396,10332
82663,7227,10332
82664,2281,10333
82665,17758,10333
82666,4443,10333
82667,3933,10333
82668,5125,10333
82669,91,10333
82670,3454,10333
82671,-4886,10333
82672,-27,10334
82673,2746,10334
82674,-4625,10334
82675,15358,10334
82676,8459,10334
82677,13197,10334
82678,17237,10334
82679,3376,10334
82680,6109,10335
82681,12279,10335
82682,8928,10335
82683,22064,10335
82684,2358,10335
82685,9673,10335
82686,16829,10335
82687,15165,10335
82688,9930,10336
82689,-3867,10336
82690,128,10336
82691,3120,10336
82692,-7503,10336
82693,-9311,10336
82694,-2463,10336
82695,1563,10336
82696,-57,10337
82697,-5581,10337
82698,-14483,10337
82699,-19502,10337
82700,-19639,10337
82701,-12180,10337
82702,-27950,10337
82703,-21205,10337
82704,-1358,10338
82705,5648,10338
82706,5331,10338
82707,2767,10338
82708,12641,10338
82709,11457,10338
82710,8541,10338
82711,19641,10338
82712,10624,10339
82713,5377,10339
82714,13740,10339
82715,11341,10339
82716,8805,10339
82717,19632,10339
82718,5837,10339
82719,207,10339
82720,10510,10340
82721,23718,10340
82722,25181,10340
82723,9189,10340
82724,2168,10340
82725,3544,10340
82726,-225,10340
82727,-10854,10340
82728,-8236,10341
82729,-10369,10341
82730,-9605,10341
82731,-7487,10341
82732,-2776,10341
82733,-7999,10341
82734,-6008,10341
82735,3540,10341
82736,-6871,10342
82737,-8452,10342
82738,-3259,10342
82739,-3588,10342
82740,-5543,10342
82741,-4067,10342
82742,-5886,10342
82743,-7019,10342
82744,-6634,10343
82745,-14494,10343
82746,-1525,10343
82747,7827,10343
82748,-7570,10343
82749,-11881,10343
82750,780,10343
82751,10066,10343
82752,-13283,10344
82753,-12592,10344
82754,-3836,10344
82755,-14591,10344
82756,-6130,10344
82757,2543,10344
82758,-3623,10344
82759,-10905,10344
82760,436,10345
82761,-1212,10345
82762,-7561,10345
82763,-4211,10345
82764,-7278,10345
82765,-30069,10345
82766,-7829,10345
82767,-2256,10345
82768,-12110,10346
82769,-22908,10346
82770,-18824,10346
82771,-1595,10346
82772,-8493,10346
82773,-15038,10346
82774,-8416,10346
82775,4787,10346
82776,-7158,10347
82777,-1923,10347
82778,511,10347
82779,8221,10347
82780,9396,10347
82781,4719,10347
82782,-371,10347
82783,36,10347
82784,-258,10348
82785,2429,10348
82786,8048,10348
82787,9604,10348
82788,1883,10348
82789,1243,10348
82790,134,10348
82791,-2167,10348
82792,-3801,10349
82793,-10776,10349
82794,-9194,10349
82795,-7277,10349
82796,-45,10349
82797,11840,10349
82798,-6650,10349
82799,-8035,10349
82800,-1394,10350
82801,-1811,10350
82802,4817,10350
82803,623,10350
82804,4866,10350
82805,-3868,10350
82806,-5578,10350
82807,4046,10350
82808,-3817,10351
82809,-10665,10351
82810,-12635,10351
82811,-5625,10351
82812,-2053,10351
82813,-3312,10351
82814,-4619,10351
82815,-3545,10351
82816,-2892,10352
82817,-14359,10352
82818,-8745,10352
82819,-8789,10352
82820,-1902,10352
82821,1159,10352
82822,-1962,10352
82823,11309,10352
82824,3092,10353
82825,4428,10353
82826,9972,10353
82827,11967,10353
82828,17211,10353
82829,18703,10353
82830,7686,10353
82831,15783,10353
82832,23639,10354
82833,6002,10354
82834,12452,10354
82835,20484,10354
82836,21235,10354
82837,25505,10354
82838,13965,10354
82839,9750,10354
82840,13665,10355
82841,19819,10355
82842,15364,10355
82843,3146,10355
82844,8937,10355
82845,20761,10355
82846,15988,10355
82847,16030,10355
82848,14285,10356
82849,10387,10356
82850,9072,10356
82851,-1810,10356
82852,2827,10356
82853,-1744,10356
82854,-3462,10356
82855,3028,10356
82856,6171,10357
82857,-7511,10357
82858,82,10357
82859,-2087,10357
82860,-6485,10357
82861,6029,10357
82862,-5255,10357
82863,851,10357
82864,-2641,10358
82865,-330,10358
82866,8059,10358
82867,-1874,10358
82868,4685,10358
82869,1889,10358
82870,-85,10358
82871,-4371,10358
82872,2097,10359
82873,-3977,10359
82874,-506,10359
82875,12562,10359
82876,-2533,10359
82877,7626,10359
82878,5656,10359
82879,7931,10359
82880,-998,10360
82881,4788,10360
82882,925,10360
82883,-7518,10360
82884,-11317,10360
82885,-7687,10360
82886,-4781,10360
82887,-16959,10360
82888,-5476,10361
82889,-7782,10361
82890,-3361,10361
82891,-12179,10361
82892,-3022,10361
82893,-5404,10361
82894,-9601,10361
82895,-7684,10361
82896,-11054,10362
82897,-3274,10362
82898,-14168,10362
82899,1012,10362
82900,-4629,10362
82901,-1372,10362
82902,-10323,10362
82903,-10899,10362
82904,-2222,10363
82905,-695,10363
82906,-5223,10363
82907,-362,10363
82908,-5943,10363
82909,-5303,10363
82910,-7315,10363
82911,-9688,10363
82912,-7850,10364
82913,-11442,10364
82914,-8879,10364
82915,-7910,10364
82916,3643,10364
82917,-3577,10364
82918,-8483,10364
82919,-1854,10364
82920,3235,10365
82921,9936,10365
82922,9992,10365
82923,16298,10365
82924,4861,10365
82925,9043,10365
82926,6068,10365
82927,4624,10365
82928,-3100,10366
82929,3023,10366
82930,-382,10366
82931,698,10366
82932,5547,10366
82933,5210,10366
82934,-474,10366
82935,-4397,10366
82936,570,10367
82937,-2397,10367
82938,16674,10367
82939,4274,10367
82940,-61,10367
82941,8212,10367
82942,6408,10367
82943,4395,10367
82944,-5753,10368
82945,-1634,10368
82946,-3961,10368
82947,-6784,10368
82948,-12269,10368
82949,2220,10368
82950,4927,10368
82951,-6133,10368
82952,1178,10369
82953,1912,10369
82954,4565,10369
82955,-977,10369
82956,-7893,10369
82957,-12935,10369
82958,-9210,10369
82959,-4207,10369
82960,-5911,10370
82961,-10245,10370
82962,-6598,10370
82963,96,10370
82964,-1866,10370
82965,9848,10370
82966,5070,10370
82967,-3588,10370
82968,7405,10371
82969,2835,10371
82970,3500,10371
82971,2903,10371
82972,3507,10371
82973,10687,10371
82974,11284,10371
82975,12336,10371
82976,5877,10372
82977,387,10372
82978,15274,10372
82979,14761,10372
82980,9325,10372
82981,-2913,10372
82982,10572,10372
82983,10065,10372
82984,10250,10373
82985,20660,10373
82986,22135,10373
82987,5454,10373
82988,6327,10373
82989,16367,10373
82990,-2469,10373
82991,-3238,10373
82992,2503,10374
82993,-2837,10374
82994,-21646,10374
82995,-13706,10374
82996,-14070,10374
82997,-12116,10374
82998,-3834,10374
82999,-6656,10374
83000,-2672,10375
83001,-2402,10375
83002,-10279,10375
83003,-17922,10375
83004,-9796,10375
83005,-8091,10375
83006,-20754,10375
83007,-1516,10375
83008,2807,10376
83009,-10545,10376
83010,2317,10376
83011,-3621,10376
83012,-8448,10376
83013,-1893,10376
83014,-524,10376
83015,-3462,10376
83016,-2208,10377
83017,-8839,10377
83018,-4576,10377
83019,-12683,10377
83020,-12680,10377
83021,-6529,10377
83022,-5869,10377
83023,-16122,10377
83024,-9161,10378
83025,-6122,10378
83026,-10277,10378
83027,-8142,10378
83028,-9720,10378
83029,-13115,10378
83030,-8037,10378
83031,-2979,10378
83032,-8283,10379
83033,-16841,10379
83034,-6616,10379
83035,-71,10379
83036,-8056,10379
83037,-6691,10379
83038,-3018,10379
83039,5607,10379
83040,-6206,10380
83041,1941,10380
83042,-2365,10380
83043,-606,10380
83044,-1455,10380
83045,-711,10380
83046,2011,10380
83047,-12568,10380
83048,-6504,10381
83049,1450,10381
83050,-3186,10381
83051,-1168,10381
83052,-11036,10381
83053,-6356,10381
83054,-6786,10381
83055,-9638,10381
83056,-2758,10382
83057,-8407,10382
83058,-7387,10382
83059,-2844,10382
83060,-10476,10382
83061,-4258,10382
83062,-4163,10382
83063,-4978,10382
83064,3379,10383
83065,3617,10383
83066,7036,10383
83067,-3048,10383
83068,-10733,10383
83069,-1736,10383
83070,-6084,10383
83071,2244,10383
83072,2955,10384
83073,-566,10384
83074,3100,10384
83075,2693,10384
83076,1862,10384
83077,5413,10384
83078,8532,10384
83079,13737,10384
83080,5449,10385
83081,3620,10385
83082,-165,10385
83083,6440,10385
83084,-3033,10385
83085,3633,10385
83086,13761,10385
83087,7771,10385
83088,14627,10386
83089,8364,10386
83090,17608,10386
83091,11433,10386
83092,13897,10386
83093,13003,10386
83094,9179,10386
83095,2460,10386
83096,14526,10387
83097,2165,10387
83098,4052,10387
83099,4,10387
83100,-3119,10387
83101,4160,10387
83102,1858,10387
83103,7724,10387
83104,9384,10388
83105,3552,10388
83106,-7524,10388
83107,-2575,10388
83108,-940,10388
83109,-2767,10388
83110,7347,10388
83111,4459,10388
83112,-1850,10389
83113,9635,10389
83114,-3473,10389
83115,8847,10389
83116,10364,10389
83117,6919,10389
83118,5881,10389
83119,394,10389
83120,1731,10390
83121,-6439,10390
83122,-6653,10390
83123,-6358,10390
83124,-5147,10390
83125,2545,10390
83126,3880,10390
83127,-711,10390
83128,91,10391
83129,-5871,10391
83130,4585,10391
83131,6694,10391
83132,3104,10391
83133,3543,10391
83134,9137,10391
83135,-3449,10391
83136,-359,10392
83137,-1376,10392
83138,-8501,10392
83139,5821,10392
83140,-400,10392
83141,6575,10392
83142,12476,10392
83143,11095,10392
83144,6399,10393
83145,2004,10393
83146,19434,10393
83147,9357,10393
83148,7291,10393
83149,5205,10393
83150,7816,10393
83151,14765,10393
83152,4360,10394
83153,14951,10394
83154,2883,10394
83155,9565,10394
83156,11948,10394
83157,2779,10394
83158,9425,10394
83159,4168,10394
83160,-1733,10395
83161,-2067,10395
83162,6224,10395
83163,683,10395
83164,13829,10395
83165,13958,10395
83166,9801,10395
83167,9714,10395
83168,4734,10396
83169,8381,10396
83170,14026,10396
83171,10994,10396
83172,12368,10396
83173,13673,10396
83174,6312,10396
83175,10967,10396
83176,12521,10397
83177,17078,10397
83178,14369,10397
83179,12657,10397
83180,13456,10397
83181,15864,10397
83182,23054,10397
83183,16610,10397
83184,8507,10398
83185,12336,10398
83186,9590,10398
83187,6042,10398
83188,-10710,10398
83189,-1596,10398
83190,-4089,10398
83191,-9270,10398
83192,-2883,10399
83193,-1114,10399
83194,-7118,10399
83195,-22116,10399
83196,-7048,10399
83197,-9491,10399
83198,-13235,10399
83199,5446,10399
83200,268,10400
83201,-3905,10400
83202,-3028,10400
83203,6878,10400
83204,352,10400
83205,-2734,10400
83206,5983,10400
83207,4489,10400
83208,-2031,10401
83209,-4041,10401
83210,7507,10401
83211,2212,10401
83212,3714,10401
83213,14058,10401
